180,8448,82.16302728577602,276.44309076955165
181,8448,64.81999999999744,278.4355555555562
182,8448,46.86894545698692,282.0705724388914
183,8448,28.2367200041449,279.3001480741282
184,8448,9.159999999997126,275.0170370370355
189,4742,497.87224008151156,142.98503723518684
190,4742,486.0496000000069,164.8407407407406
191,4742,473.6256000000026,185.73555555555888
192,4742,461.41359999999736,207.06444444444472
193,4742,449.6559999999931,228.86148148148112
194,4742,434.17950887601364,238.6469678924412
195,4742,416.55500042138556,249.00704157059317
195,5189,494.01360013017097,146.35777816201488
196,4742,398.00021818285813,256.22606062138556
196,5189,483.67294551309215,164.19212142215488
197,4742,378.45293334619896,255.6843825608508
197,5189,472.54515559141055,181.200082410256
198,4742,359.17153333885494,245.7487653416268
198,5189,461.6867794487007,199.426389333607
199,4742,339.6455999999944,239.1481481481468
199,5189,451.3636365011848,218.41771081776696
200,4742,323.06632025916997,248.4266684152552
200,5189,437.9772012207013,224.07117527397992
201,4742,306.7343200131404,264.12414827206885
201,5189,423.7578612317179,226.26307476720277
202,4742,290.62580000864955,279.8159260080433
202,5189,409.2322666708867,226.86972833172047
202,7051,495.5480000000023,148.81703703703653
203,4742,275.1616000000013,296.1718518518512
203,5189,393.27614545615575,225.70707073993867
203,7051,487.5790545600182,160.22659939067285
204,4742,259.8944000000017,312.279259259258
204,5189,376.2837600005412,226.77903704530976
204,7051,479.02785456144557,169.74659939792858
205,4742,245.17839999999183,328.50370370370774
205,5189,358.95984000237036,227.37525930118952
205,7051,471.1215999999979,180.57407407407445
206,4742,230.35199999999918,345.3199999999994
206,5189,342.3957600060305,230.1335556430053
206,7051,464.1990130202487,193.28820071391783
207,4742,214.9376000000018,361.2200000000041
207,5189,325.95801292057445,235.45359642749665
207,7051,457.5270000354635,206.4174074854932
208,4742,199.2176000000029,377.93925925926277
208,5189,308.9483555583399,240.54987658808113
208,7051,450.8341818553788,220.2356903311804
209,4742,183.3554909572456,395.32949518344697
209,5189,291.8576000051985,244.95903712720724
209,7051,440.03059410633796,224.47016955847877
210,4742,167.48293338428084,412.1521607533778
210,5189,274.0336727344072,250.08417519024295
210,7051,428.2023697598106,225.88738593692747
211,4742,151.88159999999584,430.27629629629604
211,5189,256.34640000000104,254.08666666666858
211,7051,416.3740931637392,227.30351917546022
212,4742,136.69039999999768,449.1370370370389
212,5189,239.6162666679345,257.9544856217382
212,7051,401.74123636714967,225.16835010884995
213,4742,118.45280046835569,453.23222001212457
213,5189,222.91999999999916,259.54296296296286
213,7051,385.06413333714136,221.9725307976763
214,4742,105.45352003949802,435.2929628012343
214,5189,206.07088000055,260.3471111188624
214,7051,368.0119999999931,219.69407407407382
214,8723,498.0518546195242,142.24053892396782
215,4742,92.93599999999174,418.1866666666627
215,5189,189.28000000000225,261.07407407407425
215,7051,351.3839999999959,217.70148148148039
215,8723,486.8594004288866,161.25363137714353
216,4742,81.56145460072821,402.2162960940292
216,5189,172.9845090918502,262.21077442140995
216,7051,335.09599999999296,217.22592592592548
216,8723,474.9810400364481,176.38903718115208
217,4742,69.89751807653306,385.24515650401736
217,5189,156.4729454562439,262.9259259259258
217,7051,319.11040000000526,220.96074074074258
217,8723,464.49677743985376,193.90135203347825
218,4742,57.90036366842628,368.28430963199474
218,5189,139.60000000000719,263.6051851851846
218,7051,302.8895999999975,226.31481481481507
218,8723,455.0959999999918,212.7170370370335
219,4742,44.48846675412028,349.7230861086327
219,5189,123.19084445273347,266.53086430940687
219,7051,286.5599999999972,233.13555555555521
219,8723,442.6806749231787,224.44353464198684
220,4742,30.389600000006567,329.87407407407375
220,5189,107.62639999999806,272.2222222222228
220,7051,270.2376000000015,240.8059259259261
220,8723,426.32831902115527,225.22401550397865
221,4742,16.227127338868286,310.4186529537376
221,5189,92.62444532304812,274.25900475947907
221,7051,254.3575999999973,248.67259259259234
221,8723,409.6520000000055,225.29481481481528
222,4742,1.8359999999972842,293.09629629629484
222,5189,77.19263499175213,276.2766464549784
222,7051,238.831680006615,254.8449630426055
222,8723,389.4704000000047,221.94222222222248
223,5189,61.56589091413025,278.67784521453575
223,7051,223.15528000118547,260.3195555775535
223,8723,368.7639999999931,223.76518518518563
224,5189,44.926640001347096,280.978000023296
224,7051,206.41352000077973,261.3334074183948
224,8723,348.2034909101287,223.5012121111597
225,5189,27.749600004563035,279.3246666072953
225,7051,190.1176727285531,262.46195288668315
225,8723,329.9440000000061,226.39407407407552
226,5189,10.377360003423064,274.26444439661424
226,7051,174.35512727350329,263.7639730725119
226,8723,312.4623999999983,236.80222222222392
227,7051,158.83090909164252,264.62781146146466
227,8723,294.83549093274064,248.71966348778906
228,2097,493.85250916010483,152.1524177186957
228,7051,143.28239999999823,265.8607407407403
228,8723,277.0616000000075,259.9281481481481
229,2097,482.45720729002755,171.2579933185665
229,7051,126.83440000000132,267.8133333333348
229,8723,259.49890910010254,269.6141415192022
230,2097,470.6531199999972,190.00103703703442
230,7051,111.38327273625919,271.51245799212154
230,8723,241.0415999999998,273.64814814814855
231,2097,458.5951999999941,208.23451851851792
231,7051,97.09469091017695,274.6200673621575
231,8723,221.8776000030573,270.91518512714606
232,2097,445.09028323587927,222.6085351082474
232,7051,82.39928135628247,276.3024256293318
232,8723,202.89040000000114,264.73333333333306
233,2097,428.4378494805367,227.29024062777304
233,7051,67.49966666763498,278.2525308825725
233,8723,184.5959999999991,262.07777777777807
234,2097,410.19223966789014,228.34415634230743
234,7051,51.94960000000037,280.62222222222056
234,8723,165.23599999998737,262.3059259259253
235,2097,389.6747200011919,226.43703705823026
235,7051,36.11208000341435,280.46496290863155
235,8723,146.05505454818513,264.8651178998196
236,2097,368.3916800002953,227.12881482011338
236,7051,19.715999999999667,275.78888888888866
236,8723,126.29759999999807,267.02074074074056
237,2097,347.16687999999976,229.24592592592586
237,7051,3.041600000000244,271.11259259259054
237,8723,109.25759999999514,271.8851851851867
238,2097,326.31603201466874,234.12518530889548
238,8723,92.99017662743267,274.83768038234246
239,2039,187.11757909059145,266.70155409380357
239,2097,306.40188802183724,245.8884244193609
239,8723,76.99651886754282,277.046639209138
240,2039,191.04348945021457,321.38127915018845
240,2097,286.6824000045392,258.50638387488647
240,8723,60.2649454573168,279.7574411310184
241,2039,177.55061872752944,370.4035983774532
241,2097,266.5257600084351,270.4015112057376
241,8723,41.210399999999936,282.581481481482
242,2039,155.0397545403098,411.01139269730004
242,2097,245.6606400021144,274.9850074310647
242,2954,494.5581818388433,143.62468019473516
242,8723,22.007200009380767,276.14081469763875
243,2039,130.19316178414783,449.38861172738444
243,2097,224.47234910700786,268.0222624436022
243,2954,487.0921818388439,158.69208760213894
243,8723,2.7776000000073964,269.1814814814812
244,2039,107.5495792193567,478.2156095907753
244,2097,204.082583289794,256.95149880363965
244,2954,478.21288000994855,172.46629633626577
245,2039,100.21489923023694,489.79579020000807
245,2097,185.1632640473781,244.31222202220115
245,2954,468.99534450366787,186.1275427836906
246,2039,99.56090446793553,495.0615627918307
246,2097,170.15640042193698,232.86375657795966
246,2954,459.99326449372126,200.61383904001585
247,2039,99.63327605132179,496.1557983321445
247,2097,160.8826969010363,232.46538616853042
247,2954,450.53735076046166,214.26739389564764
248,2039,99.64960000000133,496.2257777777774
248,2097,152.81738273297265,234.73619349520612
248,2954,438.65085130747445,221.87319814313344
249,2039,99.65063501487121,496.2253601495301
249,2097,145.522783383351,236.96695052803562
249,2954,424.9422850083761,224.68506912308618
250,2039,99.65386587539001,496.21758215193614
250,2097,142.8953600000034,237.6765925925961
250,2954,410.24598446136054,225.82778339411823
251,2039,99.65438219584486,496.2163391581542
251,2097,142.59127887325462,237.72501408456992
251,2954,393.77400000108764,224.1942592368962
252,2039,99.65439999999717,496.2162962962964
252,2097,142.59333087856814,237.72710189478374
252,2954,376.5492000010937,221.14944442208272
253,2039,99.65201170743057,496.2220458900373
253,2097,142.6007177911356,237.71392690822557
253,2954,359.4384000000048,217.0125925925932
254,2039,99.65197463415677,496.2256018067115
254,2097,142.608160000525,237.7032835016839
254,2954,342.29640000000074,215.4092592592598
255,2039,99.6561068156467,496.2251028347253
255,2097,142.59046400010675,237.73390976432208
255,2954,325.03152000582816,219.5034445043409
256,2039,99.65821631284314,496.2245011380153
256,2097,142.58188266669208,237.72226666658702
256,2954,307.54832000582155,227.14196302285882
256,8437,497.1168116778392,137.0876364394944
257,2039,99.65839999999275,496.224444444445
257,2097,142.60037128215117,237.73344024664578
257,2954,290.1474545551764,236.18104386020855
257,8437,490.20562910790886,152.3522020560979
258,2039,99.6430089243097,496.22250022134915
258,2097,142.57919015404352,237.74023742892746
258,2954,273.2066545551845,245.43400682317173
258,8437,481.93599999999947,165.90503703703718
259,2039,99.63742629482226,496.2230810093677
259,2097,142.57609688911998,237.72273744806617
259,2954,256.3643600061539,254.42507414158212
259,8437,473.5925818381872,179.6045926532226
260,2039,99.634996391801,496.22218252400273
260,2097,142.58308800011037,237.72352263404574
260,2954,238.97996000614796,260.0465556230631
260,8437,465.3755008261703,193.87397937878802
261,2039,99.64070013720345,496.21384240218157
261,2097,142.59863111203572,237.7076707854473
261,2954,221.2415999999962,260.6611111111112
261,8437,457.3172041782527,208.87820844780137
262,2039,99.63780778171895,496.2233033059276
262,2097,142.59445333357462,237.72194238784562
262,2954,203.75843636400077,259.53986532184905
262,8437,447.9882983705329,221.10447516177345
263,2039,99.63614132492921,496.21444561279816
263,2097,142.59506666671882,237.72516872366523
263,2954,186.59963636399937,260.0446801366638
263,8437,435.933219776241,225.94410494927365
264,2039,99.63599999999815,496.21333333333297
264,2097,142.5916306667068,237.73878024709938
264,2954,169.55225454612446,262.37178452491383
264,8437,422.65439046195297,227.2390830510238
265,2039,99.64678054062858,496.22331531479904
265,2097,142.5832106667258,237.74437530855664
265,2954,152.2702545471134,264.87539565621375
265,8437,408.0900999246103,227.09920300984376
266,2039,99.64943783784577,496.22577577571803
266,2097,142.59889422231709,237.72490617116193
266,2954,134.54400000098872,267.27287039055915
266,8437,391.8828799999983,225.91185185185236
267,2039,99.63951999999779,496.2259259259254
267,2097,142.5867568889089,237.7353197526957
267,2954,116.65119999999831,270.44888888888966
267,8437,375.0263999999959,224.67481481481477
268,2039,99.58232357191433,495.9796318670935
268,2097,142.58705262628496,237.73825650308945
268,2954,98.85993998940705,273.88996039798985
268,8437,358.06888000045774,223.4497185155919
269,2039,102.35071440731872,485.25241455229184
269,2097,142.6071020330346,237.71530918749994
269,2954,80.96229999009097,276.4221085600096
269,8437,340.9964800003115,222.5212444424931
270,2039,127.04588633456012,455.9204572346356
270,2097,142.60637110802577,237.73119341525594
270,2954,62.87236000068219,278.9684444583167
270,8437,324.5317963664502,225.69073404624308
271,2039,157.65197871587532,422.68319746661297
271,2097,142.59525866667332,237.70269794227937
271,2954,44.68400000000088,280.52888888888793
271,8437,308.17269818668365,231.2825589908616
272,2039,190.67227840954217,392.9239842590593
272,2097,142.60659353931374,237.71890638776404
272,2954,26.557999999999993,276.73518518518534
272,8437,291.3330181838125,236.50638386635814
273,2039,223.27608192290938,360.4322069698849
273,2097,142.60207127374431,237.70345149360605
273,8437,274.35934400235624,241.07194078125693
274,2039,256.9072076457792,330.17719936313796
274,2097,142.6422560001538,237.65552016580082
274,8437,257.2834560015758,244.37917039738187
275,2039,293.0464929151475,311.81538042033475
275,2097,142.64517818207992,237.6518972264514
275,8437,240.08080000000405,247.23585185185138
276,2039,330.31735242834316,306.96514769643903
276,2097,142.64504921227743,237.65967801114664
276,8437,223.3705599999996,250.64948148148125
277,2039,365.1854866266234,290.13670429103297
277,2097,142.65618993833073,237.63733218562754
277,8437,207.03600000000165,254.26666666666685
278,2039,390.9230133403832,278.93523464403944
278,2097,142.65032946183965,237.64773455492727
278,8437,190.8019840028203,258.52653337424414
279,2097,142.6608463121363,237.65912993351424
279,8437,174.32737600264204,262.9244667089288
280,2097,142.69029512122987,237.6241088800666
280,8437,157.24256000050673,265.8745432198686
281,2097,142.71857333335902,237.592312757003
281,8437,139.72256000000016,267.8576296296298
282,2097,142.70177877097467,237.5919867576859
282,8437,122.11776000000214,269.6791111111112
283,2097,142.70780647058132,237.58831932322687
283,8437,104.65254400136247,272.49408891631435
284,2097,142.69675638853073,237.59089132909784
284,8437,87.10449544765653,275.32252498865216
285,2097,142.7125419861818,237.58432489081716
285,8437,69.43813296449207,277.70184133827036
286,2097,142.71464000004357,237.59034567923166
286,8437,51.75646400126084,280.14660743303807
287,2097,142.70020962241006,237.59802493379257
287,8437,34.06512873012616,280.5408134488905
288,2097,142.70527440565274,237.60169759185024
288,8437,16.48619636900321,277.1688349375312
298,10339,491.54384015745904,146.37777822743826
299,10339,479.33777789333476,171.8027163338083
300,10339,465.36955793811785,196.2109099784004
301,10339,450.1881455743501,221.19306434295694
302,10339,433.76148469992586,238.221247255074
